2025/11/03 12:09:14.152, 0, NVIDIA A100-SXM-64GB, 0, 62.64
2025/11/03 12:09:14.154, 1, NVIDIA A100-SXM-64GB, 0, 63.58
2025/11/03 12:09:14.156, 2, NVIDIA A100-SXM-64GB, 0, 63.52
2025/11/03 12:09:14.159, 3, NVIDIA A100-SXM-64GB, 0, 62.56
2025/11/03 12:09:15.161, 0, NVIDIA A100-SXM-64GB, 0, 62.64
2025/11/03 12:09:15.166, 1, NVIDIA A100-SXM-64GB, 0, 63.65
2025/11/03 12:09:15.168, 2, NVIDIA A100-SXM-64GB, 0, 63.24
2025/11/03 12:09:15.170, 3, NVIDIA A100-SXM-64GB, 0, 62.62
2025/11/03 12:09:16.176, 0, NVIDIA A100-SXM-64GB, 0, 62.64
2025/11/03 12:09:16.178, 1, NVIDIA A100-SXM-64GB, 0, 63.58
2025/11/03 12:09:16.181, 2, NVIDIA A100-SXM-64GB, 0, 63.52
2025/11/03 12:09:16.183, 3, NVIDIA A100-SXM-64GB, 0, 62.56
2025/11/03 12:09:17.186, 0, NVIDIA A100-SXM-64GB, 0, 62.98
2025/11/03 12:09:17.188, 1, NVIDIA A100-SXM-64GB, 0, 63.58
2025/11/03 12:09:17.190, 2, NVIDIA A100-SXM-64GB, 0, 63.24
2025/11/03 12:09:17.192, 3, NVIDIA A100-SXM-64GB, 0, 62.83
2025/11/03 12:09:18.195, 0, NVIDIA A100-SXM-64GB, 0, 62.64
2025/11/03 12:09:18.197, 1, NVIDIA A100-SXM-64GB, 0, 63.91
2025/11/03 12:09:18.199, 2, NVIDIA A100-SXM-64GB, 0, 63.52
2025/11/03 12:09:18.201, 3, NVIDIA A100-SXM-64GB, 0, 62.56
2025/11/03 12:09:19.203, 0, NVIDIA A100-SXM-64GB, 0, 62.64
2025/11/03 12:09:19.205, 1, NVIDIA A100-SXM-64GB, 0, 63.65
2025/11/03 12:09:19.207, 2, NVIDIA A100-SXM-64GB, 0, 63.52
2025/11/03 12:09:19.209, 3, NVIDIA A100-SXM-64GB, 0, 62.56
2025/11/03 12:09:20.212, 0, NVIDIA A100-SXM-64GB, 0, 62.64
2025/11/03 12:09:20.214, 1, NVIDIA A100-SXM-64GB, 0, 63.98
2025/11/03 12:09:20.216, 2, NVIDIA A100-SXM-64GB, 0, 63.52
2025/11/03 12:09:20.218, 3, NVIDIA A100-SXM-64GB, 0, 62.56
