2025/09/17 06:20:53.228, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:20:53.231, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:20:53.233, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:20:53.238, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:20:54.240, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:20:54.242, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:20:54.244, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:20:54.246, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:20:55.248, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:20:55.250, 1, NVIDIA A100-SXM-64GB, 2, 59.22
2025/09/17 06:20:55.252, 2, NVIDIA A100-SXM-64GB, 2, 63.59
2025/09/17 06:20:55.254, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:20:56.257, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:20:56.262, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:20:56.264, 2, NVIDIA A100-SXM-64GB, 2, 63.72
2025/09/17 06:20:56.266, 3, NVIDIA A100-SXM-64GB, 2, 63.91
2025/09/17 06:20:57.269, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:20:57.271, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:20:57.276, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:20:57.278, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:20:58.281, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:20:58.283, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:20:58.285, 2, NVIDIA A100-SXM-64GB, 2, 63.72
2025/09/17 06:20:58.286, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:20:59.289, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:20:59.292, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:20:59.294, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:20:59.297, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:21:00.300, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:21:00.302, 1, NVIDIA A100-SXM-64GB, 2, 59.22
2025/09/17 06:21:00.304, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:00.306, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:21:01.309, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:21:01.311, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:01.313, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:01.315, 3, NVIDIA A100-SXM-64GB, 2, 63.91
2025/09/17 06:21:02.318, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:21:02.320, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:02.323, 2, NVIDIA A100-SXM-64GB, 2, 63.59
2025/09/17 06:21:02.325, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:21:03.328, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:21:03.330, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:03.332, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:03.334, 3, NVIDIA A100-SXM-64GB, 2, 63.91
2025/09/17 06:21:04.339, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:21:04.344, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:04.346, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:04.349, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:21:05.352, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:21:05.354, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:05.356, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:05.358, 3, NVIDIA A100-SXM-64GB, 2, 63.91
2025/09/17 06:21:06.361, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:21:06.363, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:06.365, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:06.367, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:21:07.370, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:21:07.372, 1, NVIDIA A100-SXM-64GB, 2, 59.22
2025/09/17 06:21:07.374, 2, NVIDIA A100-SXM-64GB, 2, 63.59
2025/09/17 06:21:07.376, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:21:08.379, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:21:08.381, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:21:08.383, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:21:08.385, 3, NVIDIA A100-SXM-64GB, 2, 64.19
