2025/09/17 06:19:45.431, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:45.433, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:45.436, 2, NVIDIA A100-SXM-64GB, 2, 63.72
2025/09/17 06:19:45.438, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:19:46.442, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:46.444, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:46.446, 2, NVIDIA A100-SXM-64GB, 2, 63.72
2025/09/17 06:19:46.448, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:47.451, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:47.453, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:47.455, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:47.457, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:48.460, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:48.462, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:19:48.464, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:48.466, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:49.469, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:49.473, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:49.476, 2, NVIDIA A100-SXM-64GB, 2, 63.59
2025/09/17 06:19:49.478, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:19:50.481, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:50.483, 1, NVIDIA A100-SXM-64GB, 2, 59.00
2025/09/17 06:19:50.485, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:50.488, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:51.494, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:51.496, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:51.498, 2, NVIDIA A100-SXM-64GB, 2, 63.59
2025/09/17 06:19:51.500, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:19:52.503, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:52.505, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:52.507, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:52.509, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:53.512, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:53.514, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:53.516, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:53.518, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:54.521, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:54.523, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:54.528, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:54.530, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:55.532, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:55.537, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:55.539, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:55.542, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:56.545, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:56.547, 1, NVIDIA A100-SXM-64GB, 2, 59.22
2025/09/17 06:19:56.549, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:56.551, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:19:57.555, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:57.558, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:57.559, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:57.561, 3, NVIDIA A100-SXM-64GB, 2, 64.19
2025/09/17 06:19:58.564, 0, NVIDIA A100-SXM-64GB, 2, 60.76
2025/09/17 06:19:58.567, 1, NVIDIA A100-SXM-64GB, 2, 59.28
2025/09/17 06:19:58.569, 2, NVIDIA A100-SXM-64GB, 2, 63.65
2025/09/17 06:19:58.571, 3, NVIDIA A100-SXM-64GB, 2, 64.13
2025/09/17 06:19:59.574, 0, NVIDIA A100-SXM-64GB, 2, 60.82
2025/09/17 06:19:59.578, 1, NVIDIA A100-SXM-64GB, 2, 59.06
2025/09/17 06:19:59.580, 2, NVIDIA A100-SXM-64GB, 2, 63.72
2025/09/17 06:19:59.585, 3, NVIDIA A100-SXM-64GB, 2, 64.19
